sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
test_C6_00274,test_C6,C6,286,late,2,late,0.9618936363706976,0.7161245346069336,0.0090395426377654,0.0065798489376902,0.9843806028366088,0.0156193971633911,0.0829170220837201,0,0.8931747078895569,1.088485598564148,-0.9951680302619934,-0.6618370413780212,-1.0328656435012815,-0.6929470896720886,-0.9477229714393616,-0.8863325715065002,1.042203664779663,1.2588528394699097,0.6265828013420105,-0.7805287837982178,0.9214389324188232,1.103879451751709,-0.4573394656181335,0.7006657123565674,0.7795965671539307,0.7973921298980713,0.7762485146522522,0.3031233251094818,-1.346617579460144,1.2420971393585205,1.013913869857788,0.9417945146560668,1.1784478425979614,1.530112385749817,-0.3316234648227691,-0.9899743795394896,2.2682554721832275,0.9056208729743958,1.6596300601959229,0.700560450553894,1.5571883916854858,0.5014108419418335,0.8353868722915649,-0.6619065999984741,-1.2470884323120115,0.234358936548233,-1.772009253501892,0.8006439805030823,2.7113265991210938,0.6377732157707214,-0.5269666314125061,-0.2374054789543151,0.1360225677490234
test_C6_00275,test_C6,C6,287,late,2,late,0.9669797925154976,0.7125243544578552,0.0094775129109621,0.0070126373320817,0.9835098385810852,0.0164901614189147,0.0867372160625579,0,0.9386121034622192,1.0720199346542358,-1.0002089738845823,-0.6790573000907898,-1.032923460006714,-0.6590462923049927,-0.942227065563202,-0.8863638639450073,1.1241037845611572,1.36222505569458,0.6707494854927063,-0.821861743927002,1.019202470779419,1.1252676248550415,-0.473251610994339,0.704809844493866,0.9311721920967102,0.7971125841140747,0.7783557772636414,0.3729596436023712,-1.3374669551849363,1.354455590248108,1.0305057764053345,0.9175813794136048,0.7592336535453796,1.5089411735534668,-0.2430134564638137,-1.007279872894287,2.1325576305389404,0.90993332862854,1.7387628555297852,0.7164759039878845,1.556388020515442,0.4104828238487243,0.9192000031471252,-0.382335215806961,-1.334586501121521,0.3263316452503204,-1.7686513662338257,0.7900068163871765,2.717843770980835,0.7573571801185608,-0.5277608633041382,0.4268543422222137,0.2633835971355438
test_C6_00276,test_C6,C6,288,late,2,late,0.9712352308615,0.7172452807426453,0.009000539779663,0.0064162793569266,0.9845832586288452,0.0154167413711547,0.0820028407804121,0,1.1889153718948364,1.0838028192520142,-1.0000100135803225,-0.6477167010307312,-1.0000108480453491,-0.6650985479354858,-0.9184627532958984,-0.8863949775695801,1.7425034046173096,1.7841721773147583,0.8901592493057251,-0.6122165322303772,1.6494174003601074,1.576166749000549,-0.6004572510719299,0.7136011123657227,1.336982488632202,0.8073030114173889,0.7892345786094666,0.5060577988624573,-1.3559775352478027,1.8575431108474727,1.0554120540618896,0.9062904119491576,0.941100776195526,1.5625356435775757,0.5680001974105835,-0.973088264465332,1.733611226081848,0.9291735887527466,1.8502228260040283,0.6869935393333435,1.5966652631759644,0.5214589834213257,0.758397102355957,0.0077158492058515,-1.2508864402770996,0.4641028940677643,-2.54545259475708,0.8844119310379028,2.7689433097839355,1.15446674823761,-0.5350124835968018,2.180292844772339,0.475036084651947
test_C6_00277,test_C6,C6,289,late,2,late,0.9746599514087048,0.7178816199302673,0.0088584870100021,0.0063111060298979,0.984830379486084,0.015169620513916,0.0809121696349148,0,1.361888408660889,0.7669280767440796,-1.0302566289901731,-0.7948246598243713,-0.9919679164886476,-1.8569163084030151,-0.9118565917015076,-0.8864258527755737,1.4864712953567505,1.559565544128418,1.206012487411499,0.3832069337368011,1.6878098249435425,1.6022037267684937,-0.3292688131332397,0.4487531781196594,1.3405414819717407,0.526204526424408,0.5168212652206421,0.5848482251167297,-1.2093478441238403,1.8909848928451536,0.8510008454322815,0.9422248601913452,-4.599902629852295,1.0439249277114868,1.4433698654174805,-1.0073987245559692,0.8016491532325745,0.4945187866687774,1.9172276258468628,0.686968982219696,0.6318490505218506,1.2019885778427124,1.0589778423309326,0.2456220686435699,0.1352679580450058,1.6747957468032837,2.662371635437012,1.5587713718414309,2.2947049140930176,1.3917832374572754,-0.4763389229774475,-0.0303724966943264,1.2095063924789429
test_C6_00278,test_C6,C6,290,late,2,late,0.9772539541571122,0.7199472784996033,0.0086228903383016,0.006051777396351,0.9853253960609436,0.0146746039390563,0.0787017944122258,0,1.335539698600769,0.8365074992179871,-1.0005558729171753,-0.784386157989502,-1.0412802696228027,-1.656646966934204,-0.9596635699272156,-0.8775924444198608,1.4057451486587524,1.4244221448898315,1.065294623374939,-0.0820864737033844,1.4014497995376587,1.3867466449737549,-0.384043425321579,0.4531516134738922,1.2062281370162964,0.517002284526825,0.5396983027458191,0.290260374546051,-1.2829868793487549,1.602077841758728,0.7219859957695007,0.9565721154212952,0.513042688369751,0.976980686187744,0.677307665348053,-0.9989538788795472,1.3191165924072266,0.5313413143157959,1.8967037200927732,0.5612258911132812,0.7904527187347412,0.6031437516212463,0.8688504099845886,-0.0314765572547912,-0.3640620410442352,1.144560694694519,-0.9842846989631652,1.0120867490768433,2.178058385848999,1.225613355636597,-0.5135778784751892,-0.2775619029998779,0.6991223096847534
test_C6_00279,test_C6,C6,291,late,2,late,0.9790172391067218,0.7208319306373596,0.0084721529856324,0.0059394910931587,0.985588312149048,0.0144116878509521,0.0775290294479573,0,1.3868180513381958,0.8277208805084229,-0.9801258444786072,-0.7607004046440125,-1.0331507921218872,-1.5852727890014648,-0.943929135799408,-0.8688197135925293,1.44090473651886,1.5573209524154663,1.1285418272018433,-0.0680711045861244,1.4893710613250732,1.5760202407836914,-0.4502107799053192,0.4231428205966949,1.308651089668274,0.4862145185470581,0.5246934294700623,0.3337948620319366,-1.315150260925293,1.650675654411316,0.669617235660553,0.985112965106964,0.1388625800609588,1.0054965019226074,0.9681495428085328,-0.9905669689178468,1.2414612770080566,0.5068233609199524,1.930550456047058,0.5886862874031067,0.7950440645217896,0.7545695304870605,0.9051470160484314,0.1730234026908874,-0.3758269548416137,1.0931602716445925,-1.2437418699264526,1.059741497039795,2.198128700256348,1.4101800918579102,-0.5206418633460999,0.2199814468622207,0.6572706699371338
test_C6_00280,test_C6,C6,292,late,2,late,0.979949806257534,0.7222868204116821,0.0083625884726643,0.0057595451362431,0.9858778715133668,0.0141221284866333,0.076214185549095,0,1.342703342437744,0.8417280316352844,-0.9842138290405272,-0.7612069249153137,-1.0413362979888916,-1.5055851936340332,-0.9467118978500366,-0.8865172266960144,1.3220199346542358,1.496557593345642,1.1318238973617554,-0.0842807739973068,1.478767991065979,1.4731186628341677,-0.4414677321910858,0.4447935223579407,1.1508978605270386,0.5125570893287659,0.5390974283218384,0.3382541537284851,-1.319873929023743,1.7728434801101685,0.7386813163757324,0.990004301071167,0.7372407913208008,0.9922616481781006,1.0709526538848877,-0.9906830787658693,1.2599865198135376,0.5343742370605469,1.888503909111023,0.6872754096984863,0.8411388993263245,0.804477334022522,0.974816083908081,0.1070441156625747,-0.3402281999588012,0.9218823313713074,-0.9815337657928468,1.1025631427764893,2.168659448623657,1.380076885223389,-0.5271102786064148,0.0949497446417808,0.5066925287246704
test_C6_00281,test_C6,C6,293,late,2,late,0.980882373408346,0.723466694355011,0.0081825861707329,0.0056290854699909,0.9861882328987122,0.0138117671012878,0.0748189025932773,0,1.3706717491149902,0.8199331164360046,-0.9759646654129028,-0.7281091809272766,-1.025160312652588,-1.4836310148239136,-0.9340639710426332,-0.886547327041626,1.329858660697937,1.472075581550598,1.163907170295715,-0.0923595950007438,1.506000280380249,1.516793131828308,-0.4451399743556976,0.4290677607059479,1.1449236869812012,0.5018107295036316,0.5285738110542297,0.3553967475891113,-1.3652552366256714,1.7574492692947388,0.7111679911613464,1.0229923725128174,0.316590279340744,1.0071595907211304,1.1261409521102903,-0.9739649891853333,1.3793798685073853,0.5193521976470947,1.9221476316452024,0.7077057361602783,0.8676295280456543,0.8042544722557068,1.0365551710128784,-0.0307820718735456,-0.2549784779548645,0.8987427353858948,-0.7194142937660217,1.143352746963501,2.1866042613983154,1.3678566217422483,-0.5337410569190979,0.0695775747299194,0.5083330273628235
test_C6_00282,test_C6,C6,294,late,2,late,0.9818149405591582,0.7245869636535645,0.0080953715369105,0.0055157640017569,0.986388862133026,0.0136111378669738,0.0739040634543295,0,1.4092261791229248,0.8502174019813538,-0.9665592908859252,-0.7358078956604004,-1.0413916110992432,-1.430898666381836,-0.9359211325645448,-0.8865771293640137,1.399768948554993,1.5322140455245972,1.191116452217102,-0.2407256364822387,1.576246976852417,1.54629385471344,-0.4487514495849609,0.4284052848815918,1.180370569229126,0.5183489322662354,0.5410120487213135,0.30865278840065,-1.383293390274048,1.728586196899414,0.7929601669311523,0.9873390793800354,0.7118924856185913,1.0631428956985474,1.1254066228866575,-0.974136769771576,1.3883737325668335,0.5432268977165222,1.9448271989822388,0.7375202178955078,0.9369344711303712,0.7326659560203552,0.9878698587417604,0.09628926217556,-0.4144311249256134,0.7866597175598145,-1.5037182569503784,1.0426875352859497,2.221703052520752,1.423569917678833,-0.545678436756134,0.697715699672699,0.4384270310401916
test_C6_00283,test_C6,C6,295,late,2,late,0.9827475077099702,0.726219117641449,0.0079501271247863,0.0053834249265491,0.9866663813591005,0.0133336186408996,0.0726417107704436,0,1.2935041189193726,0.8457956910133362,-0.9628645777702332,-0.7295439839363098,-1.0333720445632937,-1.4129563570022583,-0.9286832809448242,-0.886606752872467,1.1207619905471802,1.388978123664856,1.1018725633621216,-0.3021694719791412,1.315032720565796,1.3531486988067627,-0.3913539946079254,0.4217567145824432,1.037502408027649,0.5199422240257263,0.5356680750846863,0.2880553007125854,-1.3877379894256592,1.5247739553451538,0.7971500158309937,1.0110795497894287,0.3066907823085785,1.0463382005691528,1.0021978616714478,-0.9659477472305298,1.55478036403656,0.5361798405647278,1.838966727256775,0.7166081070899963,0.942075490951538,0.799963653087616,0.8462803959846497,-0.1578061580657959,-0.4449098110198974,0.7196599245071411,-0.715882420539856,1.1328283548355105,2.195105791091919,1.3082051277160645,-0.552222490310669,0.1300017386674881,0.3688962757587433
test_C6_00284,test_C6,C6,296,late,2,late,0.9836800748607823,0.7263782620429993,0.0079625528305768,0.0053143734112381,0.986723005771637,0.013276994228363,0.0723682952894373,0,1.3095614910125732,0.8486343026161194,-0.9455001950263976,-0.7197564840316772,-1.0414462089538574,-1.38769268989563,-0.9388493299484252,-0.8779518008232117,1.1035908460617063,1.2922192811965942,1.107585906982422,-0.3410160839557647,1.2670873403549194,1.4315534830093384,-0.432233601808548,0.3990705907344818,1.0617934465408323,0.5244948863983154,0.5234328508377075,0.3311437964439392,-1.3921526670455933,1.484306573867798,0.8025124669075012,0.9856248497962952,0.1004324108362197,1.0171269178390503,0.8188087344169617,-0.9578140377998352,1.695381999015808,0.5165839195251465,1.85111141204834,0.7449460625648499,0.9255620837211608,0.5963088274002075,1.032631516456604,-0.3118906319141388,-0.7806833386421204,0.730660080909729,-1.764369010925293,1.0365352630615234,2.1794090270996094,1.2611993551254272,-0.5637379884719849,-0.2471844106912613,0.3758794367313385
test_C6_00285,test_C6,C6,297,late,2,late,0.9846126420115944,0.7266040444374084,0.0079294573515653,0.0052647213451564,0.9868059158325196,0.0131940841674804,0.0719865878548467,0,1.3113901615142822,0.8091263175010681,-0.9249107241630554,-0.6966459155082703,-1.0254876613616943,-1.3337186574935913,-0.9157493710517884,-0.8693550825119019,0.9997986555099488,1.224204659461975,1.1096924543380735,-0.2674356698989868,1.1327834129333496,1.320002555847168,-0.3753706216812134,0.342242956161499,1.0822643041610718,0.472596675157547,0.4735408723354339,0.2597742974758148,-1.3965375423431396,1.4161804914474487,0.6907870173454285,0.9632208943367004,-0.8195679187774658,0.9217604994773864,1.034326672554016,-0.941431760787964,1.5034964084625244,0.4311752915382385,1.8525474071502688,0.6951220035552979,0.8631117343902588,0.6081721782684326,1.1354031562805176,-0.2664074301719665,-0.734717845916748,0.8433701992034912,-0.7114253640174866,1.1351805925369265,2.036144495010376,1.2858752012252808,-0.5680944323539734,-0.2942220568656921,0.4622849524021148
test_C6_00286,test_C6,C6,298,late,2,late,0.9855452091624064,0.7262866497039795,0.0079606361687183,0.0052390075288712,0.9868003129959106,0.0131996870040893,0.0720010127662491,0,1.3070892095565796,0.760748028755188,-0.9095606207847596,-0.7134340405464172,-1.0414999723434448,-1.2722865343093872,-0.9305152297019958,-0.8521899580955505,0.9260333776474,1.1228129863739014,1.09377121925354,-0.1054047271609306,1.0169906616210938,1.2392947673797607,-0.4888514876365661,0.3060174584388733,1.060437798500061,0.4581814706325531,0.440825343132019,0.3787272870540619,-1.400892972946167,1.2885777950286863,0.6773549318313599,0.9827386736869812,-0.3163632154464721,0.8087418079376221,0.8575369119644165,-0.9582613706588744,1.3354711532592771,0.3773253560066223,1.822200417518616,0.7784333825111389,0.7988348007202148,0.7163646221160889,1.418143391609192,-0.0775747373700141,-0.6003935933113098,0.9398440718650818,-1.2371501922607422,1.118025302886963,1.9381022453308103,1.2671369314193726,-0.5731062889099121,0.0295878928154706,0.5292803049087524
test_C6_00287,test_C6,C6,299,late,2,late,0.9864777763132186,0.7251976728439331,0.0080681536346673,0.0052395537495613,0.9866923689842224,0.0133076310157775,0.0724745526998055,0,1.306481957435608,0.6695703268051147,-0.876081645488739,-0.6832250356674194,-1.0256481170654297,-1.2019097805023191,-0.9084789752960204,-0.8179450035095215,0.784542977809906,1.018425226211548,1.131624698638916,-0.2434695810079574,0.9111186861991882,1.3160051107406616,-0.286571592092514,0.2195613980293274,0.8843823075294495,0.373503714799881,0.3636546432971954,0.2189446985721588,-1.3919280767440796,1.0990663766860962,0.5477780699729919,0.962821125984192,-1.536870360374451,0.7025730609893799,0.8948845267295837,-0.9254915714263916,1.2944658994674685,0.2492869943380355,1.823723554611206,0.8571606278419495,0.6721242666244507,0.6108054518699646,1.173594951629639,-0.050192691385746,-0.4281153082847595,0.891409695148468,-1.4988999366760254,0.984333872795105,1.788259983062744,1.286080837249756,-0.5729506611824036,-0.2774365246295929,0.3888739347457886
test_C6_00288,test_C6,C6,300,late,2,late,0.9874103434640308,0.7242662310600281,0.0081806629896163,0.0052913469262421,0.986527979373932,0.0134720206260681,0.073212854523889,0,1.1663347482681274,0.5663797855377197,-0.863176703453064,-0.741154134273529,-0.9624248743057252,-1.5501668453216553,-0.8745692372322083,-0.8096343278884888,0.4319030344486236,0.7445456385612488,0.9690277576446532,-0.0570058375597,0.4876908659934997,0.6320585608482361,-0.3887965679168701,0.1588360518217086,0.4812167286872864,0.4521908164024353,0.280913770198822,0.1871435195207595,-1.1710742712020874,0.6615762710571289,0.5283879637718201,0.9036267399787904,-1.3059535026550293,0.6103949546813965,0.5145491361618042,-1.0080245733261108,1.153497576713562,0.0906607508659362,1.7305517196655271,0.3972856998443603,0.4659562706947326,0.5670868158340454,0.6049776077270508,-0.1200693473219871,-0.1404908299446106,1.1267250776290894,-2.0229640007019043,0.9412344098091124,1.5083857774734497,1.0097248554229736,-0.5047271847724915,-0.328846663236618,0.4688615500926971
test_C6_00289,test_C6,C6,301,late,2,late,0.9883429106148428,0.724574089050293,0.0081290192902088,0.0052926461212337,0.9865782856941224,0.0134217143058776,0.0729936324923499,0,1.570569396018982,0.6394554376602173,-0.8506560921669006,-0.6967818737030029,-1.0415793657302856,-1.2039910554885864,-0.9305843114852904,-0.8013788461685181,1.1417768001556396,1.174774408340454,1.3599745035171509,-0.0752022564411163,1.27534019947052,1.3300727605819702,-0.4052260518074035,0.1550173610448837,1.0078718662261963,0.332193911075592,0.3177189230918884,0.2813446521759033,-1.4137855768203735,1.3048317432403564,0.5195267796516418,0.7773143649101257,0.6724745035171509,0.5740008354187012,2.033166646957397,-0.9425352215766908,1.001989245414734,0.1743718385696411,2.0049943923950195,0.5492901802062988,0.6036028861999512,0.661681592464447,1.0376358032226562,0.3435099422931671,-0.3495655059814453,0.877998948097229,-1.228456974029541,1.095317006111145,1.650292992591858,1.593883037567139,-0.5930729508399963,0.0064000240527093,0.3215518295764923
test_C6_00290,test_C6,C6,302,late,2,late,0.9892754777656552,0.7233025431632996,0.0082518085837364,0.0053379782475531,0.9864102005958556,0.0135897994041442,0.0737446502115342,0,1.5184181928634644,0.5600607395172119,-0.8393803238868713,-0.7032501697540283,-1.033745050430298,-1.1276633739471436,-0.9120638370513916,-0.7931780219078064,0.9563759565353394,1.086439847946167,1.332536697387695,-0.0213809069246053,1.0946213006973269,1.156381368637085,-0.361432820558548,0.1252788603305816,0.8762553930282593,0.2836752831935882,0.2872295975685119,0.2614627778530121,-1.4180262088775637,1.2320833206176758,0.4704287946224212,0.7842251658439636,-0.5294819474220276,0.4992102086544037,1.998249173164368,-0.9754699468612672,0.9894068837165833,0.1264511942863464,1.984995484352112,0.4288649260997772,0.5299757719039917,0.7147485017776489,0.8018790483474731,0.4233231544494629,-0.282085120677948,0.8727603554725647,-1.4910322427749634,1.1250852346420288,1.5676100254058838,1.5948675870895386,-0.5970619916915894,-0.0158226769417524,0.2640374898910522
test_C6_00291,test_C6,C6,303,late,2,late,0.9902080449164672,0.7231982350349426,0.0082640452310442,0.0053590042516589,0.9863770604133606,0.0136229395866394,0.0738976682068201,0,1.5457420349121094,0.5314440727233887,-0.8261650204658508,-0.7033416032791138,-1.033797025680542,-1.071784734725952,-0.9100764393806458,-0.7765474915504456,0.949225664138794,0.965195894241333,1.34614360332489,-0.0599218197166919,1.0574142932891846,1.2322345972061155,-0.402107685804367,0.1090480908751487,0.7805522680282593,0.270260602235794,0.2770078480243683,0.2668770551681518,-1.422238826751709,1.1378729343414309,0.4241824448108673,0.7686117887496948,-0.058026298880577,0.4862144291400909,1.9396404027938845,-0.9837705492973328,1.1024773120880127,0.1115235611796379,1.9963775873184204,0.3275063931941986,0.5236307978630066,0.6487261652946472,0.6751430034637451,0.3363527953624725,-0.3071768879890442,0.639321506023407,-1.7529510259628296,1.0775364637374878,1.5260108709335327,1.4855693578720093,-0.6074534058570862,-0.0293982997536659,0.0201518610119819
