sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,ch3_wp_energy_ratio_8__rel,ch2_iqr__rel,ch1_q25__rel,ch2_skew__rel,ch2_kurtosis__online_rank,ch2_q25__rel,ch2_kurtosis__rel,ch1_q25__online_rank,ch3_wp_energy_8__rel,ch2_band_power_q4__rel,ch3_band_ratio_q4_q1__rel,ch3_wp_energy_ratio_6__rel,ch3_band_power_q4__rel,ch5_wp_energy_8__rel,ch5_q25__rel,ch1_iqr__rel,ch1_wp_energy_8__rel,ch5_dom_power__rel,ch1_rms__rel,ch5_q75__rel,ch1_spec_centroid__online_rank,ch1_band_power_q4__rel,ch4_wp_energy_1__rel,ch3_skew__rel,ch1_dom_power__slope,ch2_dom_power__rel,ch3_wp_energy_ratio_5__rel,ch2_skew__online_rank,ch6_wp_energy_ratio_1__rel,ch1_var__rel,ch3_wp_energy_ratio_8__online_rank,ch4_band_power_q1__rel,ch2_rms__rel,ch4_wp_energy_7__rel,ch2_wp_energy_2__rel,ch6_wp_energy_ratio_4__rel,ch3_wp_energy_ratio_7__rel,ch2_wp_energy_ratio_8__rel,ch5_median__rel,ch5_wp_energy_7__rel,ch6_wp_energy_1__rel,ch2_band_ratio_q4_q1__rel,ch1_spec_centroid__rel,ch4_dom_power__rel,ch2_wp_energy_8__rel
test_C6_00244,test_C6,C6,256,late,2,late,0.7595246284896082,0.723435640335083,0.0079812817275524,0.0057322699576616,0.986286461353302,0.0137135386466979,0.0744228312835807,0,0.6283848881721497,1.20593523979187,-1.096843719482422,-0.6965913772583008,-1.0401930809020996,-0.1424466222524643,-1.0730128288269043,-0.8852792978286743,0.8297395706176758,1.4252809286117554,0.4776796698570251,0.6036162972450256,0.5151911377906799,1.060374736785889,-0.7568544149398804,0.7674722075462341,1.0370047092437744,0.8169251084327698,0.7918301224708557,0.7497402429580688,-1.18866765499115,0.8965019583702087,1.0856422185897827,1.3287312984466553,0.8088226914405823,1.701268196105957,0.9367603063583374,-0.908867120742798,0.3704202175140381,0.9719462394714355,1.2543330192565918,1.0378645658493042,1.677101492881775,1.0642808675765991,1.70353364944458,0.4595019817352295,0.3143541812896728,1.094305396080017,-0.2287100553512573,1.3702019453048706,2.893026351928711,0.1412035375833511,-0.3252626955509186,0.550900936126709,1.1551514863967896
test_C6_00245,test_C6,C6,257,late,2,late,0.7666582063470367,0.7244014143943787,0.0078777037560939,0.0056148953735828,0.9865074157714844,0.0134925842285156,0.0734169666811428,0,0.7572664618492126,1.2428913116455078,-1.1520605087280271,-0.734559178352356,-1.0402292013168335,-1.4257832765579224,-1.0665441751480105,-0.8853183388710022,0.9646039605140686,1.7850308418273926,0.6957590579986572,1.2593014240264893,0.9928770661354064,1.2098621129989624,-0.6276965141296387,0.761815071105957,0.8519453406333923,0.6433073282241821,0.7518295645713806,0.963050663471222,-1.1790635585784912,1.6880033016204834,0.902563452720642,1.140621542930603,-0.0077699697576463,1.6269571781158447,1.0822224617004397,-0.9668910503387452,0.4672878682613373,0.91918683052063,1.479368805885315,0.728985607624054,1.0594311952590942,1.293498992919922,1.4370030164718628,0.2526685297489166,1.2456191778182983,1.475414514541626,2.7507121562957764,1.8401356935501096,2.98530387878418,0.3879226446151733,-0.3180541098117828,0.9908607006072998,1.121656894683838
test_C6_00246,test_C6,C6,258,late,2,late,0.7736631222502615,0.7258619666099548,0.0078248959034681,0.0054345438256859,0.9867405295372008,0.013259470462799,0.0723334706913877,0,0.764335036277771,1.188193917274475,-1.1142829656600952,-0.7463556528091431,-1.0402649641036987,-1.1347030401229858,-1.0631966590881348,-0.8753935694694519,1.1022475957870483,1.8972111940383911,0.7108693718910217,1.004887938499451,1.2080527544021606,1.526050090789795,-0.8388293981552124,0.737435519695282,1.1599936485290527,0.6806790828704834,0.7421481013298035,0.7384126782417297,-1.2003403902053833,1.8064643144607544,0.7927727103233337,1.172091007232666,0.0539066158235073,1.3603262901306152,0.954541802406311,-0.9766727089881896,0.1400710940361023,0.8983994126319885,1.4946959018707275,0.6808292269706726,1.1330480575561523,1.1866002082824707,1.4165669679641724,0.3585068583488464,0.9121483564376832,1.805862545967102,-0.7411706447601318,1.8084901571273804,2.66257381439209,0.5462646484375,-0.348268985748291,0.9111649990081788,1.5323482751846311
test_C6_00247,test_C6,C6,259,late,2,late,0.7805393761151413,0.725984513759613,0.0077942558564245,0.005431352648884,0.986774444580078,0.0132255554199218,0.0721833146202259,0,0.7970699071884155,1.242667317390442,-1.109951734542847,-0.7668299078941345,-1.0403004884719849,-1.1260294914245603,-1.0780291557312012,-0.8853955864906311,1.25105082988739,1.8409841060638428,0.7007139921188354,0.9873756766319276,1.246410608291626,1.433129906654358,-0.8205719590187073,0.7482494115829468,1.2667735815048218,0.6868817806243896,0.7575677633285522,0.7351790070533752,-1.2061091661453247,1.7920849323272705,0.8660086393356323,1.16860032081604,0.5730068683624268,1.4352928400039673,0.969401717185974,-0.9959003925323486,0.2310657501220703,0.9211416244506836,1.5342767238616943,0.7255691885948181,1.2305489778518677,1.2543081045150757,1.4387974739074707,0.3725034594535827,0.9675507545471193,1.5779694318771362,-0.4912614524364471,1.699077606201172,2.7297279834747314,0.5035449266433716,-0.3551562130451202,0.7743827700614929,1.3589484691619873
test_C6_00248,test_C6,C6,260,late,2,late,0.7872869679416767,0.7265386581420898,0.0077894032001495,0.0053895809687674,0.9868209958076476,0.0131790041923522,0.0719640451160118,0,0.7470505833625793,1.2480318546295166,-1.102971076965332,-0.7424434423446655,-1.040335774421692,-1.0931198596954346,-1.0758440494537354,-0.8854337334632874,1.1165627241134644,1.8428667783737185,0.6104032397270203,0.7368666529655457,1.0276014804840088,1.2840691804885864,-0.7336928844451904,0.7654033899307251,1.138641119003296,0.7131632566452026,0.7754303812980652,0.6750966310501099,-1.2118335962295532,1.6638526916503906,0.8587517142295837,1.1107988357543943,0.5901060700416565,1.435574293136597,0.6421077847480774,-0.9770403504371644,0.3850317001342773,0.9450745582580566,1.4400230646133425,0.7353373169898987,1.289130926132202,1.1121572256088257,1.3959280252456665,0.2964588105678558,0.6288942694664001,1.5272414684295654,-0.2413578182458877,1.5540682077407837,2.752243995666504,0.5356647968292236,-0.3659330308437347,0.5831000804901123,1.343995213508606
test_C6_00249,test_C6,C6,261,late,2,late,0.7940345597682124,0.727178156375885,0.0077338209375739,0.0053408369421958,0.9869253635406494,0.0130746364593505,0.0714875076221169,0,0.732563853263855,1.282978057861328,-1.1021772623062134,-0.736860454082489,-1.0403707027435305,-1.1028156280517578,-1.091184139251709,-0.8854716420173645,1.1052188873291016,1.803592324256897,0.5865194201469421,0.7663668990135193,1.026767373085022,1.2835016250610352,-0.7870163917541504,0.779009997844696,1.1485475301742554,0.7232558131217957,0.7860201001167297,0.6875309944152832,-1.217514157295227,1.7152689695358276,0.907029151916504,1.029621958732605,0.5511071085929871,1.5088740587234497,0.6664085984230042,-0.9772220253944396,0.3465692400932312,0.9603967666625975,1.4069545269012451,0.7199962139129639,1.364315390586853,1.1973236799240112,1.350563645362854,0.4891214072704315,0.6292766332626343,1.4957060813903809,-0.4922694563865661,1.5891507863998413,2.849994659423828,0.5138614177703857,-0.3735806941986084,0.6449974179267883,1.366291880607605
test_C6_00250,test_C6,C6,262,late,2,late,0.8007821515947479,0.7271155118942261,0.007744173053652,0.0053374515846371,0.9869183897972108,0.0130816102027893,0.0715171102259118,0,0.7157121300697327,1.2778024673461914,-1.0970252752304075,-0.7176287174224854,-1.031345009803772,-1.0199339389801023,-1.0683668851852417,-0.8855092525482178,1.0777074098587036,1.775220513343811,0.547494649887085,0.6326941847801208,0.9644041657447816,1.1762980222702026,-0.7976316809654236,0.7886567115783691,1.1191651821136477,0.7336344122886658,0.7991998791694641,0.6854961514472961,-1.2231513261795044,1.6223424673080444,0.9551455974578856,0.9447094202041626,0.5537083148956299,1.550841212272644,0.447209745645523,-0.9397521018981934,0.423468142747879,0.9757379293441772,1.386184811592102,0.7779573798179626,1.4411028623580933,1.1057684421539309,1.3717437982559204,0.2330934256315231,0.4120175242424011,1.3717288970947266,-0.4922896027565002,1.5968118906021118,2.865808486938477,0.5082820057868958,-0.3827748894691467,0.6466618776321411,1.2794920206069946
test_C6_00251,test_C6,C6,263,late,2,late,0.8075297434212836,0.7276288866996765,0.0077036335133016,0.0053148861043155,0.9869814515113832,0.0130185484886169,0.0712309178135081,0,0.6609099507331848,1.3130347728729248,-1.104498267173767,-0.6661193370819092,-1.0043357610702517,-1.0335495471954346,-1.0363713502883911,-0.8855465650558472,0.9136123657226562,1.7054466009140017,0.5102426409721375,0.4888830184936523,0.8972315788269043,1.0544241666793823,-0.7296996116638184,0.8194662928581238,1.0298657417297363,0.7462639808654785,0.8261815309524536,0.655464768409729,-1.228745698928833,1.6929775476455688,0.991068720817566,0.8998819589614868,0.8628119230270386,1.651342511177063,0.4165176451206207,-0.8838135600090027,0.5626603364944458,1.0206665992736816,1.3055700063705444,0.7898053526878357,1.5129131078720093,1.0570318698883057,1.3580609560012815,0.43634694814682,0.3443721532821655,1.2312418222427368,-0.2409400790929794,1.647062063217163,3.0138163566589355,0.4516634345054626,-0.3890688419342041,0.5786892175674438,1.1692970991134644
test_C6_00252,test_C6,C6,264,late,2,late,0.8142773352478189,0.727565348148346,0.0077294562943279,0.0053150202147662,0.9869555830955504,0.0130444169044494,0.0713455032874411,0,0.692794144153595,1.2766796350479126,-1.0864381790161133,-0.6976618766784668,-1.022490382194519,-0.9637628793716432,-1.042373538017273,-0.8855835795402527,0.9743174910545348,1.6749866008758545,0.5260229706764221,0.4528884291648865,0.8953173160552979,1.0704036951065063,-0.6975364089012146,0.7942103743553162,0.9645506143569946,0.733552098274231,0.8073329925537109,0.570362389087677,-1.2342976331710815,1.5839362144470217,1.0031616687774658,0.8977435231208801,0.1165738031268119,1.5887364149093628,0.4380916953086853,-0.9217113852500916,0.6988953351974487,0.9785327315330504,1.345117449760437,0.7674083709716797,1.4809542894363403,0.8690559267997742,1.2407363653182983,0.2085667848587036,0.0172302015125751,1.082566261291504,-0.4932876527309418,1.4275233745574951,2.8640942573547363,0.5024343132972717,-0.3978175818920135,0.4936342537403106,0.9730340242385864
test_C6_00253,test_C6,C6,265,late,2,late,0.8210249269902141,0.7282912135124207,0.0077080759219825,0.0052599767223,0.987031877040863,0.0129681229591369,0.0709892072976201,0,0.6801881790161133,1.3244421482086182,-1.0969053506851196,-0.7012655735015869,-1.0405080318450928,-1.0193970203399658,-1.0625325441360474,-0.8856202960014343,0.9544085264205932,1.5510075092315674,0.4756256937980652,0.1781440526247024,0.7726296782493591,1.07778000831604,-0.7235283255577087,0.8269439935684204,0.9948974251747132,0.7743679881095886,0.8320603966712952,0.6681835651397705,-1.2398076057434082,1.5221400260925293,0.9969561100006104,0.8670943975448608,0.8494071364402771,1.6330301761627195,0.3191598653793335,-0.9407111406326294,0.8093215823173523,1.0203016996383667,1.30099618434906,0.7557833790779114,1.5075020790100098,0.7032054662704468,1.314758062362671,0.2620449960231781,-0.222093179821968,1.0160033702850342,-0.2409818470478058,1.2213506698608398,2.924023151397705,0.4276399314403534,-0.4063685536384582,0.5136390328407288,0.9158617854118348
test_C6_00254,test_C6,C6,266,late,2,late,0.8277725187326093,0.7279256582260132,0.0077635860070586,0.0052621406503021,0.9869742393493652,0.0130257606506347,0.0712444814349491,0,0.7091728448867798,1.305338740348816,-1.0909546613693235,-0.6800497770309448,-1.0316174030303955,-0.9397067427635192,-1.051923155784607,-0.8856567740440369,1.0506541728973389,1.5288407802581787,0.4773909747600555,0.200407013297081,0.7903472185134888,1.0928044319152832,-0.7353549003601074,0.8362266421318054,1.022339105606079,0.7993167638778687,0.8473253846168518,0.6389208436012268,-1.2452762126922607,1.5050677061080933,1.0731863975524902,0.8580710291862488,0.7504185438156128,1.647881031036377,0.3626922965049743,-0.9039419293403624,0.8189553618431091,1.0432816743850708,1.363994002342224,0.8030607104301453,1.5743036270141602,0.6711881160736084,1.2765815258026123,0.3875173330307007,-0.3658739030361175,0.9659367203712464,-0.7470743060112,1.1868298053741455,2.967806577682495,0.4156834185123443,-0.4141799211502075,0.4633876383304596,0.9091179966926576
test_C6_00255,test_C6,C6,267,late,2,late,0.8345201104750046,0.7278257012367249,0.0077825537882745,0.0052435980178415,0.9869738817214966,0.0130261182785034,0.071239679912959,0,0.6979954838752747,1.2128633260726929,-1.0850549936294556,-0.6708618998527527,-0.9694486260414124,-0.8971325755119324,-0.9915234446525574,-0.8856929540634155,0.8821783661842346,1.3297598361968994,0.5243887305259705,0.1656392067670822,0.8037807941436768,1.035239577293396,-0.6401000618934631,0.7804324626922607,0.9484288096427916,0.7513242959976196,0.7830358147621155,0.5553224682807922,-1.2358198165893557,1.3738919496536257,1.0182117223739624,0.8335303664207458,-0.517392098903656,1.5180102586746216,0.1229040026664733,-0.8859207034111023,0.7243688702583313,0.924113929271698,1.3437741994857788,0.8093314170837402,1.4943411350250244,0.7613205313682556,1.1960484981536863,0.3165819048881531,-0.1777267754077911,1.198078989982605,0.01312624104321,1.245171070098877,2.806041955947876,0.3469602465629577,-0.4099119901657104,0.414352685213089,1.1244748830795288
test_C6_00256,test_C6,C6,268,late,2,late,0.8412677022173995,0.7243006229400635,0.008099609054625,0.0053598517552018,0.9865406155586244,0.0134593844413757,0.0731844319551595,0,0.8038555383682251,0.7294553518295288,-0.8981257677078247,-0.6778783202171326,-0.9254590272903442,-1.1333907842636108,-0.9495928287506104,-0.7802196145057678,0.4704271256923675,0.9879936575889589,0.8058688640594482,1.2247343063354492,0.649191677570343,0.9145742654800416,-0.8392922878265381,0.2567161321640014,0.4984484314918518,0.524549663066864,0.3492157757282257,0.5835383534431458,-1.107805848121643,0.9442301392555236,0.5811153650283813,1.1857366561889648,-6.298670291900635,0.7541016340255737,0.9666008353233336,-0.9232450127601624,0.1607313305139541,0.1516153663396835,1.5592397451400757,0.4870864748954773,0.6399096846580505,1.1354715824127195,0.9584839344024658,0.3895392417907715,1.313273787498474,1.3908867835998535,-2.26790714263916,1.6314735412597656,1.621256709098816,0.502825915813446,-0.3475268483161926,0.9183810353279114,0.702081024646759
test_C6_00257,test_C6,C6,269,late,2,late,0.8480152939597948,0.7272902727127075,0.0078180823475122,0.0053147217258811,0.9868671894073486,0.0131328105926513,0.0717349012953888,0,0.7520970106124878,1.1577788591384888,-1.0620735883712769,-0.6682511568069458,-0.9612188339233398,-0.8097512722015381,-0.9683524966239928,-0.8857645392417908,0.962301790714264,1.3510059118270874,0.531862199306488,0.193389356136322,0.7142109274864197,1.0935999155044556,-0.6503284573554993,0.7256925106048584,1.0892081260681152,0.7210807800292969,0.7381170392036438,0.5427404642105103,-1.2318912744522097,1.26431405544281,0.9804344773292542,0.8625912070274353,6.36604118347168,1.446069598197937,0.2075057625770568,-0.8961184024810791,0.7416355609893799,0.8495372533798218,1.4680466651916504,0.7792917490005493,1.4504436254501345,0.6700958609580994,1.268487572669983,0.2543369829654693,-0.195048987865448,1.15585196018219,-0.2349649667739868,1.2338249683380127,2.6575968265533447,0.4380157589912414,-0.4124245345592499,0.3105808198451996,1.0513625144958496
test_C6_00258,test_C6,C6,270,late,2,late,0.8547628857021901,0.7257544994354248,0.007973775267601,0.0053834482096135,0.986642837524414,0.0133571624755859,0.0727454589108452,0,0.8050616383552551,1.1500200033187866,-1.0571906566619873,-0.6858229637145996,-0.9967137575149536,-0.8565253615379333,-0.9892423748970032,-0.8857999444007874,1.0930267572402954,1.3777687549591064,0.5554032325744629,0.3115849792957306,0.7695228457450867,1.1695598363876345,-0.7422608733177185,0.7152501940727234,1.0553593635559082,0.7255095839500427,0.7275194525718689,0.6660851240158081,-1.252026915550232,1.2467873096466064,0.9882811903953552,0.9066231846809388,0.3170786798000335,1.3861546516418457,0.4396506547927856,-0.969663143157959,0.6325048208236694,0.8314536809921265,1.5645610094070437,0.7731518149375916,1.3972147703170776,0.7052547335624695,1.2548905611038208,0.446132481098175,-0.2595813870429992,1.120410680770874,-0.2354712337255478,1.2518357038497925,2.5975067615509038,0.5188194513320923,-0.4169909954071045,0.5353479981422424,0.974245548248291
test_C6_00259,test_C6,C6,271,late,2,late,0.8615104774445851,0.726554274559021,0.0078767770901322,0.0054035242646932,0.9867196679115297,0.0132803320884704,0.0724147846019261,0,0.7878251075744629,1.21098530292511,-1.0712727308273315,-0.6999287009239197,-1.014427661895752,-0.8978177309036255,-0.9903721809387208,-0.8858350515365601,1.0444939136505127,1.25180983543396,0.5254588723182678,0.1111104115843772,0.7081624269485474,1.0066345930099487,-0.6356400847434998,0.7508846521377563,0.9467691779136658,0.7483492493629456,0.7654389142990112,0.5698295831680298,-1.2720139026641846,1.2682799100875854,0.9905056357383728,0.9214097261428832,1.137008786201477,1.506433367729187,0.1816319078207016,-0.9971652626991272,0.9377351999282836,0.899770975112915,1.4973140954971311,0.7846519947052002,1.4787245988845823,0.5889835357666016,1.1538735628128052,0.2170079350471496,-0.4388226866722107,0.9808249473571776,-0.2359746247529983,1.0317344665527344,2.7775697708129883,0.3819579184055328,-0.4226762354373932,0.1629448235034942,0.8701426386833191
test_C6_00260,test_C6,C6,272,late,2,late,0.8682580691869803,0.723988950252533,0.0080683063715696,0.0055687450803816,0.986362874507904,0.0136371254920959,0.0740356577095494,0,0.8093332052230835,1.1588521003723145,-1.06760573387146,-0.6775965690612793,-0.9883742928504944,-0.8484262228012085,-0.974395513534546,-0.8858699202537537,1.0696935653686523,1.3371021747589111,0.5679861903190613,0.2179933786392212,0.8176813125610352,1.1182315349578855,-0.6749618053436279,0.7375050783157349,0.9992991089820862,0.7276057004928589,0.7607693076133728,0.5972118973731995,-1.2772434949874878,1.3715001344680786,0.9613760709762572,0.9997960925102234,0.4674834012985229,1.4820258617401123,0.3810102045536041,-0.9700660705566406,0.7599326968193054,0.8927469253540039,1.58140766620636,0.7447240948677063,1.4666444063186646,0.6355786919593811,1.17075514793396,0.2886413037776947,-0.353929340839386,1.1356474161148071,-0.2364751994609832,1.1394327878952026,2.761938571929932,0.4840482473373413,-0.4250428378582001,0.2280164361000061,1.047257900238037
test_C6_00261,test_C6,C6,273,late,2,late,0.8750056609293755,0.7256709337234497,0.0079223942011594,0.005462632048875,0.986615002155304,0.013384997844696,0.072895058873528,0,0.831658661365509,1.2072902917861938,-1.0715646743774414,-0.6529842019081116,-1.0146843194961548,-0.907659947872162,-0.9805563688278198,-0.8859045505523682,1.1367762088775637,1.4590768814086914,0.5785325765609741,0.0476388745009899,0.8775950074195862,1.1620426177978516,-0.583601713180542,0.7498735785484314,1.0009726285934448,0.7897571325302124,0.7744379043579102,0.5165375471115112,-1.2824347019195557,1.4534330368041992,0.9853367805480956,0.9792572855949402,0.7542493939399719,1.528498649597168,0.2194476872682571,-0.8979989290237427,0.9987778067588806,0.9156820774078368,1.6070799827575684,0.78237384557724,1.5153175592422483,0.614644467830658,1.2126939296722412,0.3087610602378845,-0.4277064204216003,0.9572970867156982,-0.2369729578495025,1.0371112823486328,2.782961130142212,0.5681836605072021,-0.4319939017295837,-0.0573574863374233,0.8731610774993896
