sample_id,split,condition,run_id,true_stage,true_stage_id,pred_stage,q_true,q_hat,p_E,p_M,p_L,uncertainty,entropy,misclassified,h_00,h_01,h_02,h_03,h_04,h_05,h_06,h_07,h_08,h_09,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23,h_24,h_25,h_26,h_27,h_28,h_29,h_30,h_31,h_32,h_33,h_34,h_35,h_36,h_37,h_38,h_39,h_40,h_41,h_42,h_43,h_44,h_45,h_46,h_47,h_48,h_49,h_50,h_51,h_52,h_53,h_54,h_55,h_56,h_57,h_58,h_59,h_60,h_61,h_62,h_63
test_C6_00277,test_C6,C6,289,late,2,late,0.9746599514087048,0.7178816199302673,0.0088584870100021,0.0063111060298979,0.984830379486084,0.015169620513916,0.0809121696349148,0,0.0,0.0,0.0,0.3132671117782593,0.0,0.0,1.90578031539917,0.0,0.0,0.1878173798322677,2.269989252090454,0.0,0.0,0.0,0.0,0.0,1.4215564727783203,0.0,0.0,1.4119415283203125,1.7053170204162598,0.0,0.8704174757003784,0.0,2.1609697341918945,1.4202303886413574,1.1165156364440918,0.0,2.026920318603516,0.0282127857208251,0.0,0.0,0.3445293009281158,1.1104766130447388,0.0,1.261400580406189,0.0,0.0,1.33198881149292,1.7011064291000366,1.1157361268997192,0.0,0.0,0.0376599617302417,2.094650983810425,0.0,0.0,0.0,0.0,1.4227089881896973,0.0,0.0,1.28024160861969,0.0,1.2883880138397217,0.0536009110510349,1.0545438528060913,1.2922648191452026,2.8435211181640625,0.0,0.3912694752216339,0.9151926636695862,1.8608715534210205,0.0
test_C6_00278,test_C6,C6,290,late,2,late,0.9772539541571122,0.7199472784996033,0.0086228903383016,0.006051777396351,0.9853253960609436,0.0146746039390563,0.0787017944122258,0,0.0,0.0,0.0,0.3460604846477508,0.0,0.0,1.9230247735977173,0.0,0.0,0.1877358555793762,2.2647671699523926,0.0,0.0,0.0,0.0,0.0,1.4344797134399414,0.0,0.0,1.43229341506958,1.7080011367797852,0.0,0.8824352622032166,0.0,2.168203115463257,1.4194886684417725,1.1327834129333496,0.0,2.04135537147522,0.0298368632793426,0.0,0.0,0.3455886244773865,1.132827877998352,0.0,1.2726199626922607,0.0,0.0,1.3296749591827393,1.6997205018997192,1.1139129400253296,0.0,0.0,0.0307837687432765,2.118131399154663,0.0,0.0,0.0,0.0,1.427755355834961,0.0,0.0,1.2831252813339231,0.0,1.2982509136199951,0.0401352196931839,1.0726888179779053,1.3131382465362549,2.858944892883301,0.0,0.3963308930397033,0.924248456954956,1.88236141204834,0.0
test_C6_00279,test_C6,C6,291,late,2,late,0.9790172391067218,0.7208319306373596,0.0084721529856324,0.0059394910931587,0.985588312149048,0.0144116878509521,0.0775290294479573,0,0.0,0.0,0.0,0.34908527135849,0.0,0.0,1.929644465446472,0.0,0.0,0.1847740560770034,2.270665407180786,0.0,0.0,0.0,0.0,0.0,1.441006422042847,0.0,0.0,1.4322876930236816,1.7259691953659058,0.0,0.8894240856170654,0.0,2.1661019325256348,1.4280649423599243,1.1439952850341797,0.0,2.051400661468506,0.0267690792679786,0.0,0.0,0.3494682013988495,1.128126621246338,0.0,1.2767512798309326,0.0,0.0,1.3322482109069824,1.7049782276153564,1.1285698413848877,0.0,0.0,0.0327676273882389,2.122921705245972,0.0,0.0,0.0,0.0,1.4320135116577148,0.0,0.0,1.2845382690429688,0.0,1.298187494277954,0.0310020558536052,1.0684595108032229,1.3165491819381714,2.874453544616699,0.0,0.3942178785800934,0.932459592819214,1.8866456747055051,0.0
test_C6_00280,test_C6,C6,292,late,2,late,0.979949806257534,0.7222868204116821,0.0083625884726643,0.0057595451362431,0.9858778715133668,0.0141221284866333,0.076214185549095,0,0.0,0.0,0.0,0.3651299476623535,0.0,0.0,1.9366072416305544,0.0,0.0,0.1709966510534286,2.2621681690216064,0.0,0.0,0.0,0.0,0.0,1.4478673934936523,0.0,0.0,1.4487800598144531,1.7254656553268433,0.0,0.8956416249275208,0.0,2.169616460800171,1.4355847835540771,1.1524267196655271,0.0,2.0670700073242188,0.0263934060931205,0.0,0.0,0.3557565212249756,1.1392592191696167,0.0,1.2886022329330444,0.0,0.0,1.3230717182159424,1.7007566690444946,1.1234509944915771,0.0,0.0,0.0256588794291019,2.1350626945495605,0.0,0.0,0.0,0.0,1.4378118515014648,0.0,0.0,1.2787537574768066,0.0,1.305693507194519,0.0104781910777091,1.0922502279281616,1.339739203453064,2.88714599609375,0.0,0.3887624144554138,0.9371260404586792,1.904239296913147,0.0
test_C6_00281,test_C6,C6,293,late,2,late,0.980882373408346,0.723466694355011,0.0081825861707329,0.0056290854699909,0.9861882328987122,0.0138117671012878,0.0748189025932773,0,0.0,0.0,0.0,0.3770744502544403,0.0,0.0,1.945838212966919,0.0,0.0,0.1609513461589813,2.2648065090179443,0.0,0.0,0.0,0.0,0.0,1.4504122734069824,0.0,0.0,1.4501440525054932,1.7374975681304932,0.0,0.9054070711135864,0.0,2.174715042114258,1.4394807815551758,1.1632564067840576,0.0,2.078096628189087,0.028665542602539,0.0,0.0,0.3559958934783935,1.1368231773376465,0.0,1.2980645895004272,0.0,0.0,1.3235175609588623,1.7133835554122925,1.1249027252197266,0.0,0.0,0.0196846164762973,2.145805597305298,0.0,0.0,0.0,0.0,1.450305700302124,0.0,0.0,1.2837846279144287,0.0,1.3075716495513916,0.008753091096878,1.09541916847229,1.3500646352767944,2.902401924133301,0.0,0.3971589207649231,0.9422226548194884,1.9117180109024048,0.0
test_C6_00282,test_C6,C6,294,late,2,late,0.9818149405591582,0.7245869636535645,0.0080953715369105,0.0055157640017569,0.986388862133026,0.0136111378669738,0.0739040634543295,0,0.0,0.0,0.0,0.3911325931549072,0.0,0.0,1.9496374130249023,0.0,0.0,0.1530786305665969,2.259554624557495,0.0,0.0,0.0,0.0,0.0,1.4531199932098389,0.0,0.0,1.4604346752166748,1.7357324361801147,0.0,0.9087738394737244,0.0,2.1786606311798096,1.4428739547729492,1.1682283878326416,0.0,2.086709260940552,0.0326629355549812,0.0,0.0,0.3577113151550293,1.1454250812530518,0.0,1.3074313402175903,0.0,0.0,1.320351004600525,1.7107164859771729,1.1167904138565063,0.0,0.0,0.0120970476418733,2.1582932472229004,0.0,0.0,0.0,0.0,1.4581761360168457,0.0,0.0,1.2813925743103027,0.0,1.3124675750732422,0.0016407221555709,1.1161717176437378,1.364740014076233,2.9130656719207764,0.0,0.396083801984787,0.9426979422569276,1.922513723373413,0.0
test_C6_00283,test_C6,C6,295,late,2,late,0.9827475077099702,0.726219117641449,0.0079501271247863,0.0053834249265491,0.9866663813591005,0.0133336186408996,0.0726417107704436,0,0.0,0.0,0.0,0.4090343415737152,0.0,0.0,1.956296682357788,0.0,0.0,0.1387093812227249,2.253289699554444,0.0,0.0,0.0,0.0,0.0,1.4578754901885986,0.0,0.0,1.4718916416168213,1.735287070274353,0.0,0.920281946659088,0.0,2.184685230255127,1.4433757066726685,1.1771498918533323,0.0,2.1024980545043945,0.0378793105483055,0.0,0.0,0.3564898073673248,1.151145577430725,0.0,1.319563388824463,0.0,0.0,1.3203214406967163,1.714069128036499,1.108864665031433,0.0,0.0,0.0049484819173812,2.171308994293213,0.0,0.0,0.0,0.0,1.470935583114624,0.0,0.0,1.2830355167388916,0.0,1.322959542274475,0.0,1.1367141008377075,1.382551908493042,2.922267198562622,0.0,0.4007160663604736,0.9466540217399596,1.930094599723816,0.0
test_C6_00284,test_C6,C6,296,late,2,late,0.9836800748607823,0.7263782620429993,0.0079625528305768,0.0053143734112381,0.986723005771637,0.013276994228363,0.0723682952894373,0,0.0,0.0,0.0131208300590515,0.4237294495105743,0.0,0.0086836442351341,1.957689881324768,0.0,0.0,0.1266147047281265,2.239355564117432,0.0,0.0,0.0,0.0,0.0,1.454173564910889,0.0,0.0,1.4862825870513916,1.7281908988952637,0.0,0.919356107711792,0.0,2.1893908977508545,1.453634262084961,1.179850935935974,0.0,2.114978075027466,0.0461245849728584,0.0,0.0,0.352173238992691,1.1670647859573364,0.0,1.326749563217163,0.0,0.0,1.3149408102035522,1.7058377265930176,1.1040608882904053,0.0,0.0,0.0,2.1743643283843994,0.0,0.0,0.0,0.0,1.478083848953247,0.0,0.0,1.2758116722106934,0.0,1.33387553691864,0.0,1.1706546545028689,1.4034463167190552,2.920853853225708,0.0,0.3908770382404327,0.9442203640937804,1.9455113410949707,0.0
test_C6_00285,test_C6,C6,297,late,2,late,0.9846126420115944,0.7266040444374084,0.0079294573515653,0.0052647213451564,0.9868059158325196,0.0131940841674804,0.0719865878548467,0,0.0,0.0,0.0220874100923538,0.4321222305297851,0.0,0.0099454373121261,1.9587262868881223,0.0,0.0,0.1201563626527786,2.234543561935425,0.0,0.0,0.0,0.0,0.0,1.4551060199737549,0.0,0.0,1.493040919303894,1.7302156686782837,0.0,0.9206811189651488,0.0,2.191354274749756,1.4588215351104736,1.1833739280700684,0.0,2.1217947006225586,0.0507023259997367,0.0,0.0,0.3490738570690155,1.172656774520874,0.0,1.3304190635681152,0.0,0.0,1.3137983083724976,1.7074384689331057,1.1050095558166504,0.0,0.0,0.0,2.178089141845703,0.0,0.0,0.0,0.0,1.4844369888305664,0.0,0.0,1.2746105194091797,0.0,1.337818622589111,0.0,1.1848973035812378,1.4136189222335815,2.9219911098480225,0.0,0.3891514539718628,0.9455925226211548,1.9518111944198608,0.0
test_C6_00286,test_C6,C6,298,late,2,late,0.9855452091624064,0.7262866497039795,0.0079606361687183,0.0052390075288712,0.9868003129959106,0.0131996870040893,0.0720010127662491,0,0.0,0.0,0.037149429321289,0.4401234984397888,0.0,0.0135127529501914,1.9574360847473145,0.0,0.0,0.1155147701501846,2.224658250808716,0.0,0.0,0.0,0.0,0.0,1.4540119171142578,0.0,0.0,1.5002202987670898,1.7248605489730835,0.0,0.9182139039039612,0.0,2.193819999694824,1.465644359588623,1.1862404346466064,0.0,2.126539468765259,0.0580007210373878,0.0,0.0,0.3463862240314483,1.180617094039917,0.0,1.332456111907959,0.0,0.0,1.3100155591964722,1.7020539045333862,1.101706862449646,0.0,0.0,0.0,2.179262399673462,0.0,0.0,0.0,0.0,1.4892511367797852,0.0,0.0,1.2684292793273926,0.0,1.3425649404525757,0.0,1.2051723003387451,1.4239052534103394,2.922415256500244,0.0,0.3799638450145721,0.9450846910476683,1.9590791463851929,0.0
test_C6_00287,test_C6,C6,299,late,2,late,0.9864777763132186,0.7251976728439331,0.0080681536346673,0.0052395537495613,0.9866923689842224,0.0133076310157775,0.0724745526998055,0,0.0,0.0,0.0569190308451652,0.4437465965747833,0.0,0.0182358399033546,1.953255653381348,0.0,0.0,0.1091353893280029,2.213533878326416,0.0,0.0,0.0,0.0,0.0,1.447730302810669,0.0,0.0,1.5100218057632446,1.7167483568191528,0.0,0.9082089066505432,0.0,2.197251319885254,1.4768447875976562,1.1844220161437988,0.0,2.127284526824951,0.0663051679730415,0.0,0.0,0.3437080085277557,1.1963911056518557,0.0,1.3326187133789062,0.0,0.0,1.3027781248092651,1.6925537586212158,1.0995153188705444,0.0,0.0,0.0,2.173950433731079,0.0,0.0,0.0,0.0,1.4914462566375732,0.0,0.0,1.2612463235855105,0.0,1.3461860418319702,0.0,1.2300143241882324,1.4361125230789185,2.91603946685791,0.0,0.3651581704616546,0.9414374232292176,1.9718438386917116,0.0
test_C6_00288,test_C6,C6,300,late,2,late,0.9874103434640308,0.7242662310600281,0.0081806629896163,0.0052913469262421,0.986527979373932,0.0134720206260681,0.073212854523889,0,0.0,0.0,0.0645440742373466,0.442623108625412,0.0,0.0198128297924995,1.9510849714279173,0.0,0.0,0.11277686804533,2.206894874572754,0.0,0.0,0.0,0.0,0.0,1.4450201988220217,0.0,0.0,1.510486125946045,1.708939552307129,0.0,0.9025295972824096,0.0,2.1939327716827397,1.4761697053909302,1.1811108589172363,0.0,2.1213457584381104,0.0682469978928566,0.0,0.0,0.3417661190032959,1.1992257833480835,0.0,1.3267568349838257,0.0,0.0,1.2978758811950684,1.6873741149902344,1.0950347185134888,0.0,0.0,0.0,2.1705946922302246,0.0,0.0,0.0,0.0,1.4869320392608645,0.0,0.0,1.256374716758728,0.0,1.3438829183578491,0.0,1.233227014541626,1.4352707862854004,2.9088943004608154,0.0,0.3622213006019592,0.9390792846679688,1.9729516506195068,0.0
test_C6_00289,test_C6,C6,301,late,2,late,0.9883429106148428,0.724574089050293,0.0081290192902088,0.0052926461212337,0.9865782856941224,0.0134217143058776,0.0729936324923499,0,0.0,0.0,0.0482471659779548,0.4363448619842529,0.0,0.0119868293404579,1.951690912246704,0.0,0.0,0.1162547096610069,2.2097597122192383,0.0,0.0,0.0,0.0,0.0,1.4557278156280518,0.0,0.0,1.5006210803985596,1.71295166015625,0.0,0.9040958285331726,0.0,2.188955307006836,1.4772367477416992,1.1827363967895508,0.0,2.1195852756500244,0.0652856603264808,0.0,0.0,0.3451114594936371,1.189814567565918,0.0,1.3250812292099,0.0,0.0,1.2943778038024902,1.6904869079589844,1.1013102531433103,0.0,0.0,0.0,2.1670355796813965,0.0,0.0,0.0,0.0,1.485874891281128,0.0,0.0,1.2550339698791504,0.0,1.3400076627731323,0.0,1.2220631837844849,1.4315814971923828,2.914442300796509,0.0,0.3583488762378692,0.9416573643684388,1.9652422666549685,0.0
test_C6_00290,test_C6,C6,302,late,2,late,0.9892754777656552,0.7233025431632996,0.0082518085837364,0.0053379782475531,0.9864102005958556,0.0135897994041442,0.0737446502115342,0,0.0,0.0,0.0569389313459396,0.4318225085735321,0.0,0.0100306645035743,1.944740653038025,0.0,0.0,0.1186738908290863,2.2040557861328125,0.0,0.0,0.0,0.0,0.0,1.4497532844543457,0.0,0.0,1.5022767782211304,1.7068277597427368,0.0,0.8902261853218079,0.0,2.18955659866333,1.4863440990447998,1.1783608198165894,0.0,2.1115310192108154,0.0706111267209053,0.0,0.0,0.3467747867107391,1.1962766647338867,0.0,1.3214722871780396,0.0,0.0,1.2859538793563845,1.680827260017395,1.1006441116333008,0.0,0.0,0.0,2.1597466468811035,0.0,0.0,0.0,0.0,1.4826891422271729,0.0,0.0,1.2470061779022217,0.0,1.338391661643982,0.0,1.2314269542694092,1.4332873821258545,2.909139633178711,0.0,0.3408961296081543,0.9351937770843506,1.9733846187591555,0.0
test_C6_00291,test_C6,C6,303,late,2,late,0.9902080449164672,0.7231982350349426,0.0082640452310442,0.0053590042516589,0.9863770604133606,0.0136229395866394,0.0738976682068201,0,0.0,0.0,0.0491363182663917,0.4288508594036102,0.0,0.0074525922536849,1.946594715118408,0.0,0.0,0.1219606474041938,2.202486991882324,0.0,0.0,0.0,0.0,0.0,1.452514410018921,0.0,0.0,1.4979223012924194,1.7074685096740725,0.0,0.8910680413246155,0.0,2.184183359146118,1.485583782196045,1.17855703830719,0.0,2.110102891921997,0.0669177547097206,0.0,0.0,0.3462869524955749,1.1932172775268557,0.0,1.317324161529541,0.0,0.0,1.2843164205551147,1.6808631420135498,1.103457808494568,0.0,0.0,0.0,2.1562845706939697,0.0,0.0,0.0,0.0,1.4783132076263428,0.0,0.0,1.245083928108215,0.0,1.3357045650482178,0.0,1.2251313924789429,1.4303535223007202,2.9074673652648926,0.0,0.3420390784740448,0.9366706013679504,1.970234751701355,0.0
test_C6_00292,test_C6,C6,304,late,2,late,0.9911406120672792,0.7223459482192993,0.0083380714058876,0.0054260329343378,0.9862359166145324,0.0137640833854675,0.0745374777938102,0,0.0,0.0,0.0438232719898223,0.4199028015136719,0.0,0.0,1.941870093345642,0.0,0.0,0.1330908238887787,2.203063488006592,0.0,0.0,0.0,0.0,0.0,1.4495208263397217,0.0,0.0,1.4906588792800903,1.7065261602401731,0.0,0.8836010098457336,0.0,2.181562900543213,1.4855403900146484,1.1753562688827517,0.0,2.095355749130249,0.066933237016201,0.0,0.0,0.348099410533905,1.1877373456954956,0.0,1.309585690498352,0.0,0.0,1.281888723373413,1.679202437400818,1.103333830833435,0.0,0.0,0.0,2.151603937149048,0.0,0.0,0.0,0.0,1.4708943367004397,0.0,0.0,1.2412073612213137,0.0,1.3280032873153689,0.0,1.2144767045974731,1.4201388359069824,2.9061732292175293,0.0,0.3358226716518402,0.934863269329071,1.9661011695861816,0.0
test_C6_00293,test_C6,C6,305,late,2,late,0.9920731792180912,0.7228519320487976,0.0082908337935805,0.0054059028625488,0.9863032698631288,0.0136967301368713,0.074236765524654,0,0.0,0.0,0.0384910926222801,0.4188237190246582,0.0,0.0,1.942851185798645,0.0,0.0,0.1337628066539764,2.2061803340911865,0.0,0.0,0.0,0.0,0.0,1.4553718566894531,0.0,0.0,1.4914945363998413,1.7048217058181765,0.0,0.8890464305877686,0.0,2.1814801692962646,1.4796568155288696,1.1773897409439087,0.0,2.096550226211548,0.064384140074253,0.0,0.0,0.3498995304107666,1.1847903728485107,0.0,1.311647891998291,0.0,0.0,1.284001350402832,1.6814826726913452,1.101563572883606,0.0,0.0,0.0,2.1543984413146973,0.0,0.0,0.0,0.0,1.4713969230651855,0.0,0.0,1.2437124252319336,0.0,1.3280346393585205,0.0,1.2124583721160889,1.419010877609253,2.910846471786499,0.0,0.3405812680721283,0.9396280646324158,1.959343791007996,0.0
test_C6_00294,test_C6,C6,306,late,2,late,0.9930057463689036,0.7220061421394348,0.0083743799477815,0.0054665990173816,0.9861590266227722,0.0138409733772277,0.0748871343909359,0,0.0,0.0,0.0357451289892196,0.4118799865245819,0.0,0.0,1.9390637874603271,0.0,0.0,0.1402851939201355,2.2053797245025635,0.0,0.0,0.0,0.0,0.0,1.450249195098877,0.0,0.0,1.4865281581878662,1.702477216720581,0.0,0.8826661109924316,0.0,2.1788201332092285,1.4794063568115234,1.174193263053894,0.0,2.086296319961548,0.0634491220116615,0.0,0.0,0.351388543844223,1.1806447505950928,0.0,1.3064316511154177,0.0,0.0,1.2805317640304563,1.6780704259872437,1.0992202758789062,0.0,0.0,0.0,2.150646209716797,0.0,0.0,0.0,0.0,1.4656836986541748,0.0,0.0,1.2398985624313354,0.0,1.3203344345092771,0.0,1.2059777975082395,1.4117220640182495,2.9105887413024902,0.0,0.337133377790451,0.9374899864196776,1.957929730415344,0.0
test_C6_00295,test_C6,C6,307,late,2,late,0.9939383135197154,0.7220006585121155,0.0083778053522109,0.0054737194441258,0.986148476600647,0.013851523399353,0.0749356718102623,0,0.0,0.0,0.0325531139969825,0.4122591018676758,0.0,0.0,1.9402105808258057,0.0,0.0,0.1430494487285614,2.2056124210357666,0.0,0.0,0.0,0.0,0.0,1.4515447616577148,0.0,0.0,1.485616683959961,1.70087730884552,0.0,0.8858292102813721,0.0,2.176938056945801,1.474338173866272,1.1734488010406494,0.0,2.0839850902557373,0.0625365749001503,0.0,0.0,0.351377934217453,1.1803988218307495,0.0,1.3056448698043823,0.0,0.0,1.2807739973068235,1.6780142784118652,1.0956441164016724,0.0,0.0,0.0,2.150280714035034,0.0,0.0,0.0,0.0,1.4632432460784912,0.0,0.0,1.2422147989273071,0.0,1.317902445793152,0.0,1.2040681838989258,1.4081209897994995,2.91147255897522,0.0,0.3414211869239807,0.939003586769104,1.9577831029891968,0.0
test_C6_00296,test_C6,C6,308,late,2,late,0.9948708806705276,0.7212540507316589,0.0084431255236268,0.0055161896161735,0.9860407114028932,0.0139592885971069,0.0754195540051674,0,0.0,0.0,0.0326124057173728,0.4064179360866546,0.0,0.0,1.935464143753052,0.0,0.0,0.1468923538923263,2.20538067817688,0.0,0.0,0.0,0.0,0.0,1.4465031623840332,0.0,0.0,1.481978178024292,1.701988935470581,0.0,0.877640962600708,0.0,2.1744368076324463,1.4776657819747925,1.1703425645828247,0.0,2.0753448009490967,0.0636236891150474,0.0,0.0,0.3530410826206207,1.1784436702728271,0.0,1.3021646738052368,0.0,0.0,1.2782398462295532,1.674962043762207,1.093304991722107,0.0,0.0,0.0,2.148690223693848,0.0,0.0,0.0,0.0,1.461165428161621,0.0,0.0,1.238265872001648,0.0,1.3097504377365112,0.0,1.2026832103729248,1.4031565189361572,2.9137156009674072,0.0,0.3375252187252044,0.9357154369354248,1.960329532623291,0.0
test_C6_00297,test_C6,C6,309,late,2,late,0.9958034478213396,0.7216882109642029,0.0084149036556482,0.0054697110317647,0.9861154556274414,0.0138845443725585,0.0750775947632094,0,0.0,0.0,0.0395767390727996,0.4113666117191314,0.0,0.0,1.937004923820496,0.0,0.0,0.1387746781110763,2.203054666519165,0.0,0.0,0.0,0.0,0.0,1.4489750862121582,0.0,0.0,1.4888774156570437,1.6973310708999634,0.0,0.8812899589538574,0.0,2.1786885261535645,1.4757208824157717,1.172471046447754,0.0,2.0824670791625977,0.0659627839922905,0.0,0.0,0.3524480164051056,1.185429573059082,0.0,1.308980107307434,0.0,0.0,1.2772938013076782,1.6748061180114746,1.090010404586792,0.0,0.0,0.0,2.149949550628662,0.0,0.0,0.0,0.0,1.4656977653503418,0.0,0.0,1.2397751808166504,0.0,1.3153228759765625,0.0,1.2143877744674685,1.4131762981414795,2.91434907913208,0.0,0.3381540775299072,0.9376447796821594,1.9608172178268437,0.0
test_C6_00298,test_C6,C6,310,late,2,late,0.996736014972152,0.7211099863052368,0.0084760775789618,0.0054926979355514,0.986031174659729,0.0139688253402709,0.0754514013883107,0,0.0,0.0,0.0439483821392059,0.4091315567493438,0.0,0.0,1.9347944259643557,0.0,0.0,0.1367556452751159,2.198775291442871,0.0,0.0,0.0,0.0,0.0,1.4455881118774414,0.0,0.0,1.4887797832489014,1.6951613426208496,0.0,0.8762052655220032,0.0,2.178142547607422,1.4788198471069336,1.1710455417633057,0.0,2.079401016235352,0.0688933357596397,0.0,0.0,0.3520001173019409,1.1879616975784302,0.0,1.3071781396865845,0.0,0.0,1.2744051218032837,1.6716036796569824,1.0876567363739014,0.0,0.0,0.0,2.146037340164185,0.0,0.0,0.0,0.0,1.4652202129364014,0.0,0.0,1.2359600067138672,0.0,1.312906265258789,0.0,1.2185728549957275,1.41499662399292,2.9127767086029053,0.0,0.3332290947437286,0.936069130897522,1.963607907295227,0.0
test_C6_00299,test_C6,C6,311,late,2,late,0.9976685821229638,0.7194292545318604,0.0086715379729866,0.0055588106624782,0.9857696294784546,0.0142303705215454,0.0766075373526927,0,0.0,0.0,0.0676785558462143,0.4117140471935272,0.0,0.0010005161166191,1.9301092624664309,0.0,0.0,0.1370237320661544,2.185824394226074,0.0,0.0,0.0,0.0,0.0,1.4350826740264893,0.0,0.0,1.495036244392395,1.6830027103424072,0.0,0.8669636845588684,0.0,2.18019437789917,1.4783931970596311,1.16556978225708,0.0,2.0702083110809326,0.0775340422987937,0.0,0.0,0.3489996492862701,1.1994174718856812,0.0,1.3006961345672607,0.0,0.0,1.2677843570709229,1.6638389825820925,1.077850580215454,0.0,0.0,0.0,2.140547513961792,0.0,0.0,0.0,0.0,1.462104082107544,0.0,0.0,1.2316648960113523,0.0,1.3124864101409912,0.0,1.2337377071380615,1.417862057685852,2.8994064331054688,0.0,0.3275135159492492,0.9317307472229004,1.9713059663772583,0.0
test_C6_00300,test_C6,C6,312,late,2,late,0.998601149273776,0.720753014087677,0.0085376165807247,0.0054786899127066,0.985983669757843,0.0140163302421569,0.0756514105500787,0,0.0,0.0,0.0614783987402915,0.4191890358924866,0.0,0.0051060616970062,1.9376097917556765,0.0,0.0,0.1300315707921981,2.1832852363586426,0.0,0.0,0.0,0.0,0.0,1.4485604763031006,0.0,0.0,1.49435293674469,1.684481859207153,0.0,0.8776406049728394,0.0,2.1757960319519043,1.4773128032684326,1.1751632690429688,0.0,2.0866072177886963,0.0739447548985481,0.0,0.0,0.3471371233463287,1.1958096027374268,0.0,1.305968165397644,0.0,0.0,1.2697407007217407,1.668402075767517,1.0805662870407104,0.0,0.0,0.0,2.1479358673095703,0.0,0.0,0.0,0.0,1.469430446624756,0.0,0.0,1.2297658920288086,0.0,1.316048264503479,0.0,1.2386658191680908,1.428358793258667,2.9100162982940674,0.0,0.3352403342723846,0.9399194717407228,1.9643335342407229,0.0
